4,125,1000,93.75
0,-227.5,157.5,-122.5
1,751.764,302.56,118.828
0,140,770,52.5
1,752.984,313.662,111.386
0,210,1225,892.5
1,759.206,304.146,115.168
0,-17.5,1225,-280
1,757.132,298.9,118.828
0,-892.5,-52.5,-280
1,766.526,295.972,106.994
0,-1067.5,927.5,-455
1,764.94,300.974,104.554
0,-875,1277.5,-472.5
1,760.914,306.83,117.974
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,937.5,-343.75
4,125,1000,93.75
0,-332.5,630,332.5
1,763.72,302.316,112.606
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,1000,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,0,35,770
1,758.352,299.51,113.826
0,-542.5,-490,332.5
1,758.474,301.34,103.09
0,-630,735,455
1,756.766,299.632,110.288
0,-437.5,525,-157.5
1,750.544,306.464,113.826
0,-367.5,280,17.5
1,761.646,303.536,109.19
0,-210,1277.5,280
1,759.206,306.22,114.68
0,17.5,315,210
1,762.744,299.266,121.146
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,187.5,906.25,-343.75
4,125,1000,125
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,93.75
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,343.75,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,937.5,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,937.5,-343.75
4,93.75,1000,125
0,875,375,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,375,125
1,250,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-122.5,-647.5,612.5
1,760.548,295.972,113.826
0,0,-227.5,612.5
1,752.984,294.874,106.628
0,-525,367.5,542.5
1,754.448,290.36,104.066
0,-630,805,-402.5
1,758.352,294.508,102.236
0,-472.5,612.5,-560
1,762.744,307.074,106.14
0,262.5,1697.5,140
1,757.254,311.222,114.314
0,805,280,577.5
1,762.256,299.632,109.19
0,770,1032.5,192.5
1,757.864,299.144,107.604
0,490,892.5,87.5
1,759.328,296.46,115.656
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,700,770,490
1,758.108,317.2,116.51
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,350,787.5,-192.5
1,758.474,296.46,109.556
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,-105,612.5,332.5
1,762.622,302.316,111.264
0,-262.5,437.5,455
1,765.306,304.146,112.362
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-105,245,-105
1,749.934,304.39,109.922
0,-1137.5,595,-332.5
1,753.594,291.58,107.36
0,-245,385,-1330
1,755.058,307.928,102.358
0,-420,2030,-385
1,760.06,314.394,107.36
0,70,1715,-140
1,760.914,304.512,114.314
0,-367.5,490,-105
1,762.012,297.192,108.092
0,-210,385,-105
1,760.914,293.41,112.24
0,-332.5,542.5,-682.5
1,761.524,305.488,111.752
0,-560,752.5,-157.5
1,761.402,303.414,117.852
0,0,490,-87.5
1,760.304,305.976,112.118
0,-735,717.5,332.5
1,762.256,299.266,105.53
0,-700,647.5,-332.5
1,757.254,293.532,112.24
0,-542.5,787.5,-210
1,763.232,312.442,107.482
0,-525,980,17.5
1,762.378,300.364,113.338
0,-455,-297.5,-367.5
1,752.74,305.122,112.972
0,-542.5,0,87.5
1,759.572,306.952,107.116
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,62.5
0,843.75,375,125
1,250,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1031.25,93.75
0,875,375,93.75
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,93.75
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,937.5,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-367.5,840,-507.5
1,757.01,299.022,108.946
0,70,1365,-140
1,758.108,309.758,112.24
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,937.5,-93.75
2,250,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,843.75,375,93.75
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,250,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,250,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-315,262.5,-350
1,756.4,308.05,110.41
0,-595,1435,157.5
1,754.448,312.198,115.656
0,-350,70,-70
1,759.572,303.78,116.998
0,140,752.5,87.5
1,764.086,309.026,108.458
0,-577.5,1155,1015
1,757.376,301.34,113.948
0,-245,87.5,420
1,757.132,296.46,116.388
0,-560,-647.5,350
1,759.816,300.486,110.044
0,-577.5,17.5,472.5
1,762.866,305.854,108.336
0,-52.5,1015,560
1,758.108,307.318,107.36
0,-105,1137.5,1750
1,755.18,297.07,103.944
0,437.5,1960,770
1,758.596,292.556,104.798
0,875,343.75,125
1,281.25,968.75,-93.75
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,840,980,1312.5
1,766.892,305.732,117.364
0,843.75,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,937.5,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-700,-525,-525
1,761.89,308.294,108.824
0,-577.5,-245,-122.5
1,763.598,309.514,102.114
0,-857.5,455,927.5
1,763.964,302.56,107.726
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,93.75
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-490,787.5,-140
1,755.668,309.27,109.678
0,840,2100,210
1,750.666,313.784,113.094
0,1452.5,1295,945
1,746.152,312.32,124.196
0,1330,857.5,1102.5
1,759.572,310.124,110.41
0,1190,1610,2170
1,754.326,297.68,114.68
0,682.5,-87.5,1120
1,766.648,284.748,104.31
0,875,375,93.75
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,375,125
1,281.25,937.5,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,375,93.75
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,125
0,-1032.5,-892.5,-945
1,762.622,301.706,121.268
0,-577.5,-105,245
1,759.938,310.002,111.508
0,17.5,1295,1032.5
1,760.06,307.074,106.994
0,227.5,1295,542.5
1,759.45,296.948,117.608
0,140,2100,910
1,763.72,302.438,108.946
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,250,968.75,-62.5
2,218.75,1031.25,-218.75
3,156.25,937.5,-343.75
4,62.5,1031.25,156.25
0,906.25,375,62.5
1,312.5,968.75,-62.5
2,187.5,968.75,-156.25
3,93.75,906.25,-343.75
4,31.25,1000,93.75
0,968.75,375,31.25
1,312.5,906.25,-31.25
2,156.25,937.5,-93.75
3,31.25,906.25,-281.25
4,-31.25,1000,187.5
0,-49192.5,211225,70227.5
1,779.58,267.79,51.118
0,-106347.5,309977.5,72397.5
1,795.684,366.976,53.192
0,-108062.5,411337.5,59692.5
1,576.694,337.33,63.806
0,437.5,437.5,187.5
1,-125,1593.75,93.75
2,-250,1656.25,-312.5
3,-312.5,1468.75,-625
4,-281.25,1500,187.5
0,0,0,562.5
1,-62.5,1406.25,218.75
2,-93.75,1406.25,-250
3,-187.5,1156.25,-656.25
4,-343.75,1468.75,218.75
0,-31.25,-531.25,593.75
1,281.25,843.75,187.5
2,281.25,1062.5,-218.75
3,-31.25,1031.25,-312.5
4,-93.75,1125,62.5
0,-93.75,-1093.75,812.5
1,281.25,593.75,406.25
2,156.25,968.75,156.25
3,0,968.75,-125
4,31.25,937.5,187.5
0,-357315,261677.5,-39217.5
1,-294.752,-1338.096,1011.014
0,-206727.5,186795,-43067.5
1,-414.678,-984.906,980.88
0,-137025,105140,-44625
1,-278.038,-885.232,769.576
0,-106102.5,38255,-50610
1,-157.746,-911.828,660.874
0,-45535,20055,-55860
1,-231.19,-980.392,692.106
0,-31.25,-781.25,656.25
1,-187.5,406.25,1187.5
2,-93.75,812.5,1000
3,-187.5,843.75,750
4,-93.75,500,906.25
0,-26092.5,-39007.5,-39532.5
1,-25.742,-772.26,495.686
0,-45500,-21070,-34160
1,8.54,-882.914,419.192
0,-45972.5,14717.5,-52902.5
1,11.59,-982.1,445.3
0,-21402.5,19652.5,-49612.5
1,-30.744,-1007.964,458.598
0,-3150,19775,-34265
1,13.542,-965.02,431.27
0,10272.5,15522.5,-19460
1,7.076,-904.386,447.862
0,9397.5,9765,-9642.5
1,-5.612,-881.084,443.592
0,93.75,-875,500
1,31.25,406.25,906.25
2,93.75,687.5,687.5
3,125,843.75,500
4,62.5,687.5,781.25
0,93.75,-875,531.25
1,62.5,343.75,906.25
2,156.25,656.25,687.5
3,125,781.25,500
4,125,687.5,656.25
0,62.5,-843.75,531.25
1,187.5,343.75,875
2,218.75,687.5,656.25
3,187.5,812.5,437.5
4,125,687.5,718.75
0,0,-843.75,531.25
1,93.75,468.75,875
2,187.5,812.5,625
3,125,937.5,468.75
4,93.75,750,781.25
0,0,-906.25,562.5
1,62.5,437.5,937.5
2,156.25,750,656.25
3,156.25,906.25,437.5
4,125,750,687.5
0,125,-937.5,468.75
1,31.25,375,937.5
2,125,687.5,718.75
3,125,875,500
4,93.75,687.5,750
0,-3343.75,-750,1343.75
1,-1687.5,-1468.75,2718.75
2,-187.5,1187.5,1125
3,-93.75,1437.5,531.25
4,-62.5,1125,843.75
0,-93.75,-656.25,531.25
1,312.5,156.25,812.5
2,406.25,312.5,468.75
3,468.75,562.5,375
4,531.25,562.5,343.75
0,0,-843.75,562.5
1,31.25,375,875
2,218.75,718.75,656.25
3,93.75,875,500
4,31.25,750,781.25
0,-31.25,-968.75,562.5
1,-31.25,437.5,968.75
2,125,781.25,687.5
3,93.75,937.5,468.75
4,0,812.5,750
0,18217.5,16082.5,-87.5
1,-136.396,-961.726,520.33
0,11917.5,15050,10272.5
1,-99.186,-859.734,482.754
